4.965076211353316	0.0	0.0	1.6981560774299298	4.665645477448367	0.0	1.944766410570775	1.361740100738696	2.5239454544111055
4.965076211353316	0.0	0.0	1.5540523928295704	2.2916937203025607	0.0	1.1851258624414267	1.8874680059776217	2.6532422367869044
5.7339679182440495	0.0	0.0	2.866983959122025	4.96576188168432	0.0	2.866983959122025	1.6552539605614407	4.681765200395537
3.867	0.0	0.0	1.9335000000000004	3.348920236434424	0.0	1.9335000000000004	1.1163067454781417	3.1573922784475164
2.2989524561016483	0.0	0.0	1.1494762280508244	1.990951229076657	0.0	1.1494762280508244	0.663650409692219	1.877086820122394
1.867	0.0	0.0	0.9335000000000002	1.6168694288655467	0.0	1.7840398128271517	1.0300158661807657	2.913324814824618
2.768923788646684	0.0	0.0	1.944766410570775	2.86786275103993	0.0	1.8356221092288645	0.9730989679271815	4.948561293015297
4.268923788646684	0.0	0.0	1.460057926039296	4.011476182888711	0.0	3.4498411011876566	1.949894859084548	3.61955735070906
3.2758366385204396	0.0	0.0	1.6379183192602202	2.836957747606522	0.0	1.6379183192602202	0.9456525825355071	2.674709415029714
5.367	0.0	0.0	3.0122169582691134	4.441985816762134	0.0	2.786638114950069	1.4772510420369793	3.834626338987253
5.367	0.0	0.0	1.0323436893513414	2.1300130297856072	0.0	1.7798299035083984	0.18977274664475202	2.1126123086221233
3.867	0.0	0.0	1.9402501157411158	3.345013974315591	0.0	1.9402501157411158	1.1175967319246776	3.1527917839841355
2.768923788646684	0.0	0.0	1.944766410570775	2.86786275103993	0.0	3.191489469807297	-0.11243958358436873	3.801806687444683
2.367	0.0	0.0	3.4498411011876566	4.111360526219555	0.0	0.9470277110507928	0.7818098672301594	2.481703204119494
5.367	0.0	0.0	1.2076387830605033	2.4916957111536817	0.0	2.340764081431622	2.699185769470925	4.004985480243995
2.768923788646684	0.0	0.0	1.7798299035083984	2.12111868171274	0.0	1.5540523928295704	1.0193981401579673	2.052483261689768
4.1659203743456965	0.0	0.0	2.0829601871728487	3.6077928743265515	0.0	2.0829601871728487	1.2025976247755172	3.4014597420704136
3.465076211353316	0.0	0.0	1.5214782721280387	1.8132271968626208	0.0	1.8356221092288645	2.391900139540004	4.440044391059473
3.465076211353316	0.0	0.0	1.7798299035083984	2.12111868171274	0.0	1.5540523928295704	-0.06774791244809424	2.2906921067732164
4.268923788646684	0.0	0.0	3.4498411011876566	4.111360526219555	0.0	3.191489469807297	1.4882159806921782	3.500227127411614
2.367	0.0	0.0	1.5214782721280387	1.8132271968626208	0.0	1.5214782721280387	0.45752719822928334	1.7545545674964742
3.465076211353316	0.0	0.0	2.340764081431622	4.829649315952409	0.0	1.5214782721280387	0.7388726627335517	1.6558562907774663
4.268923788646684	0.0	0.0	1.460057926039296	4.011476182888711	0.0	1.460057926039296	1.4499206738831256	3.7402768888585896
2.367	0.0	0.0	1.6981560774299298	4.665645477448367	0.0	1.7798299035083984	1.0059829067782888	1.86738931484056
3.465076211353316	0.0	0.0	1.1851258624414267	3.256106546269504	0.0	1.5214782721280387	1.0653505553663365	1.46724948854069
3.867	0.0	0.0	1.9335000000000004	3.348920236434424	0.0	1.9335000000000004	1.1163067454781417	3.1573922784475164
5.867	0.0	0.0	1.0650462233171862	1.8447141711947148	0.0	0.9335000000000002	0.5389564762885157	1.5243991165920645
2.5028400565790463	0.0	0.0	1.0650462233171862	1.8447141711947148	0.0	1.1494762280508244	0.663650409692219	1.877086820122394
4.965076211353316	0.0	0.0	1.5112587916823195	3.1181484915009334	0.0	1.7798299035083984	0.8643354848431132	1.9370257178343844
3.5680796256543026	0.0	0.0	0.9335000000000002	1.6168694288655467	0.0	2.801953776682814	1.6177087672247112	4.575571357158093
4.268923788646684	0.0	0.0	2.16546898772246	4.467966634584335	0.0	2.16546898772246	2.4970491995571984	3.70506020770913
3.5680796256543026	0.0	0.0	0.9335000000000002	1.6168694288655467	0.0	0.9335000000000002	0.5389564762885157	1.5243991165920645
3.867	0.0	0.0	1.9335000000000004	3.348920236434424	0.0	2.0829601871728487	1.2025976247755168	3.4014597420704136
4.458163361479561	0.0	0.0	2.229081680739781	3.860882725262327	0.0	2.229081680739781	1.2869609084207758	3.6400751418653194
5.367	0.0	0.0	2.2273080552774878	2.6544023766909692	0.0	1.8356221092288645	2.9631778856936606	4.0810240491629335
4.965076211353316	0.0	0.0	2.786638114950069	4.109334471767189	0.0	1.8618489791006436	0.9870023415441562	3.71255371275377
5.367	0.0	0.0	0.9470277110507928	2.601937251709849	0.0	1.5214782721280387	0.5448244046260964	1.7294389944621051
2.768923788646684	0.0	0.0	1.8356221092288645	5.04333029575797	0.0	2.786638114950069	2.382058827346353	3.3484960122292873
3.465076211353316	0.0	0.0	1.8356221092288645	5.04333029575797	0.0	0.8095616792518581	0.5668611904578623	2.150806192626292
2.367	0.0	0.0	0.8095616792518581	2.224252433400245	0.0	2.16546898772246	1.5162777089626156	4.202811886946874
2.367	0.0	0.0	1.0323436893513414	2.1300130297856072	0.0	2.395924097208864	1.5012749553446927	3.198348252167396
2.367	0.0	0.0	3.4498411011876566	4.111360526219555	0.0	1.0323436893513414	1.1199096180137187	1.8118382804590558
2.367	0.0	0.0	2.340764081431622	4.829649315952409	0.0	3.4498411011876566	0.3678361735409779	4.094872638555572
5.6039075533656275	0.0	0.0	2.9111616524502577	5.042279891090015	0.0	2.717523771949176	1.568963081264064	4.4376977367726385
3.867	0.0	0.0	1.9335000000000004	3.348920236434424	0.0	1.9335000000000004	1.1163067454781417	3.1573922784475164
5.367	0.0	0.0	1.3284735495105258	1.9590423753076156	0.0	1.0323436893513414	0.547265460359891	2.058508203275746
2.768923788646684	0.0	0.0	1.8356221092288645	5.04333029575797	0.0	2.2273080552774878	1.5595778902205057	2.147921968256301
5.367	0.0	0.0	3.4498411011876566	4.111360526219555	0.0	2.2273080552774878	0.10387487502806633	2.6523691273502203
4.268923788646684	0.0	0.0	2.395924097208864	3.5331654410298206	0.0	2.395924097208864	1.2701259450428222	3.2969740850386624
3.867	0.0	0.0	0.6714975030380199	3.8082515808982085	0.0	2.6223413182635027	2.3141746444830993	1.6497305008271979
4.965076211353316	0.0	0.0	1.3284735495105258	1.9590423753076156	0.0	1.8356221092288645	2.9234683944009183	4.10956360445353
2.367	0.0	0.0	3.4498411011876566	4.111360526219555	0.0	3.0122169582691134	-0.13131565686270952	4.440044391059473
4.965076211353316	0.0	0.0	2.2273080552774878	2.6544023766909692	0.0	2.7440113180382077	-0.39652862541307643	3.2460556447756392
3.867	0.0	0.0	1.9335000000000004	3.348920236434424	0.0	1.9335000000000004	1.1163067454781417	3.1573922784475164
1.867	0.0	0.0	0.9335000000000002	1.6168694288655467	0.0	1.2514200282895234	0.7225076902022454	2.0435603488057477
5.867	0.0	0.0	1.9335000000000004	3.348920236434424	0.0	1.0650462233171862	0.6149047237315716	1.7392131997369393
3.465076211353316	0.0	0.0	1.6981560774299298	4.665645477448367	0.0	1.6981560774299298	1.1890616864730685	4.511582873781243
4.268923788646684	0.0	0.0	1.6981560774299298	4.665645477448367	0.0	2.16546898772246	2.608145900102319	3.627712889898859
5.367	0.0	0.0	2.7440113180382077	3.2701853463912065	0.0	2.395924097208864	-0.10444876679764978	3.5316212266892237
4.268923788646684	0.0	0.0	1.460057926039296	4.011476182888711	0.0	2.395924097208864	2.048070797133441	2.8790040020146965
3.867	0.0	0.0	1.9335000000000004	3.348920236434424	0.0	1.9335000000000004	1.1163067454781417	3.1573922784475164
2.367	0.0	0.0	1.7798299035083984	2.12111868171274	0.0	2.7440113180382077	0.8251578962711675	3.1643682854517925
1.9116766950994857	0.0	0.0	1.0650462233171862	1.8447141711947148	0.0	0.9335000000000002	0.5389564762885157	1.5243991165920645
2.130092446634372	0.0	0.0	1.0650462233171862	1.8447141711947148	0.0	1.0650462233171862	0.6149047237315716	1.7392131997369393
3.465076211353316	0.0	0.0	1.5214782721280387	1.8132271968626208	0.0	3.191489469807297	0.9597200709655039	3.680395920827229
2.9967992640139807	0.0	0.0	2.9335000000000004	5.080971044003301	0.0	0.9335000000000002	0.5389564762885157	1.5243991165920645
3.465076211353316	0.0	0.0	1.0323436893513414	2.1300130297856072	0.0	1.460057926039296	2.3416726254789157	3.257070843713116
1.867	0.0	0.0	1.2514200282895234	2.1675230706067357	0.0	1.000016040877976	0.5773595303948431	1.6330193564994964
2.768923788646684	0.0	0.0	3.0122169582691134	4.441985816762134	0.0	2.7440113180382077	-0.09667445024333471	3.2687560708045993
3.867	0.0	0.0	1.9335000000000004	3.348920236434424	0.0	1.9335000000000004	1.1163067454781417	3.1573922784475164
5.367	0.0	0.0	1.1851258624414267	3.256106546269504	0.0	1.460057926039296	2.3886982266958428	3.2227413715133153
4.268923788646684	0.0	0.0	1.460057926039296	4.011476182888711	0.0	1.5214782721280387	0.30774474137072216	1.786920826897752
5.6039075533656275	0.0	0.0	1.0650462233171862	1.8447141711947148	0.0	1.7840398128271517	1.0300158661807655	2.913324814824618
3.867	0.0	0.0	2.7343819228483794	2.734381922848379	0.0	2.7343819228483794	-1.5691770415529436	2.2393141611357597
5.367	0.0	0.0	2.786638114950069	4.109334471767189	0.0	3.0122169582691134	1.5968347725424832	4.1450400125348805
5.367	0.0	0.0	1.7798299035083984	2.12111868171274	0.0	3.0122169582691134	-0.13131565686270946	4.440044391059473
3.867	0.0	0.0	1.4690628127245888	3.577085888299262	0.0	1.7855818873798768	1.364187330169659	3.1471223763408847
4.965076211353316	0.0	0.0	3.191489469807297	3.803469041369436	0.0	1.6981560774299298	0.7918631836480293	4.597956113276551
2.367	0.0	0.0	0.8095616792518581	2.224252433400245	0.0	1.0323436893513414	1.0379896482548363	1.8599819883999584
3.465076211353316	0.0	0.0	1.5112587916823195	3.1181484915009334	0.0	3.191489469807297	1.5498770937717106	3.4733640383434468
3.465076211353316	0.0	0.0	2.7440113180382077	3.2701853463912065	0.0	3.4498411011876566	-0.49852591377993277	4.081024049162933
5.367	0.0	0.0	1.1851258624414267	3.256106546269504	0.0	3.4498411011876566	0.6977887735262632	4.051712749455105
4.965076211353316	0.0	0.0	1.8356221092288645	5.04333029575797	0.0	1.8356221092288645	3.003132409337478	4.051712749455105
3.867	0.0	0.0	1.9335000000000004	3.348920236434424	0.0	1.9335000000000004	1.1163067454781417	3.1573922784475164
4.268923788646684	0.0	0.0	3.4498411011876566	4.111360526219555	0.0	1.460057926039296	2.3569183093403114	3.24605564477564
2.367	0.0	0.0	1.5214782721280387	1.8132271968626208	0.0	3.191489469807297	1.4882159806921784	3.5002271274116135
2.367	0.0	0.0	3.0122169582691134	4.441985816762134	0.0	1.7798299035083984	-0.06270530894578683	2.120191620146822
4.268923788646684	0.0	0.0	1.460057926039296	4.011476182888711	0.0	1.7798299035083984	1.2462503151676407	1.7163929077735516
5.7339679182440495	0.0	0.0	2.9335000000000004	5.080971044003301	0.0	2.9111616524502577	1.6807599636966721	4.753907071507088
4.965076211353316	0.0	0.0	3.4498411011876566	4.111360526219555	0.0	0.9470277110507928	1.234020718546607	2.290692106773217
2.367	0.0	0.0	0.9470277110507928	2.601937251709849	0.0	0.8095616792518581	0.5668611904578623	2.150806192626292
1.9116766950994857	0.0	0.0	2.229081680739781	3.860882725262327	0.0	2.866983959122025	1.6552539605614407	4.681765200395537
2.367	0.0	0.0	1.944766410570775	2.86786275103993	0.0	1.2076387830605033	1.3315389364846273	2.1060749221257633
3.867	0.0	0.0	1.9335000000000004	3.348920236434424	0.0	1.9335000000000004	1.1163067454781417	3.1573922784475164
2.768923788646684	0.0	0.0	1.5540523928295704	2.2916937203025607	0.0	3.0122169582691134	0.17522182389916546	4.438528507145743
4.737200735986019	0.0	0.0	2.229081680739781	3.860882725262327	0.0	1.9335000000000004	1.1163067454781415	3.1573922784475164
5.367	0.0	0.0	2.2273080552774878	2.6544023766909692	0.0	1.944766410570775	-0.08478083822865815	2.8666093155977084
5.367	0.0	0.0	1.5540523928295704	2.2916937203025607	0.0	1.5540523928295704	1.096627571845869	2.012279323638154
5.367	0.0	0.0	1.5214782721280387	1.8132271968626208	0.0	0.9470277110507928	1.234020718546607	2.290692106773217
3.867	0.0	0.0	1.7855818873798768	3.430070891900183	0.0	1.3153429403803463	1.5026787579540068	3.311422428441498
3.867	0.0	0.0	1.9402501157411158	3.345013974315591	0.0	1.7855818873798768	0.4848875667637875	3.395625181179279
3.867	0.0	0.0	2.5481887442527196	2.908680649996446	0.0	0.6714975030380199	3.0221134904403097	2.3172419283088233
4.965076211353316	0.0	0.0	1.5214782721280387	1.8132271968626208	0.0	1.460057926039296	0.6808361922620284	3.953277532021946
3.465076211353316	0.0	0.0	3.4498411011876566	4.111360526219555	0.0	2.16546898772246	2.3491493887899	3.8005556168680004
3.465076211353316	0.0	0.0	1.1851258624414267	3.256106546269504	0.0	1.8356221092288645	1.2853164381864581	4.876796297349096
2.367	0.0	0.0	1.2076387830605033	2.4916957111536817	0.0	0.9470277110507928	0.5934031826276278	2.5333673489414843
5.367	0.0	0.0	2.786638114950069	4.109334471767189	0.0	3.4498411011876566	0.4887928611836286	4.08220123406628
4.965076211353316	0.0	0.0	1.3284735495105258	1.9590423753076156	0.0	1.5214782721280387	0.21557158606701107	1.8003671177631608
2.9967992640139807	0.0	0.0	2.229081680739781	3.860882725262327	0.0	1.000016040877976	0.5773595303948431	1.6330193564994964
2.367	0.0	0.0	1.8356221092288645	5.04333029575797	0.0	2.2273080552774878	0.7975741799047822	2.5317439453728094
5.367	0.0	0.0	1.8356221092288645	5.04333029575797	0.0	1.3284735495105258	0.9302071936794801	1.7241118307922636
3.867	0.0	0.0	1.9335000000000004	3.348920236434424	0.0	1.9335000000000004	1.1163067454781417	3.1573922784475164
4.965076211353316	0.0	0.0	1.6981560774299298	4.665645477448367	0.0	2.2273080552774878	1.559577890220506	2.147921968256301
1.867	0.0	0.0	2.229081680739781	3.860882725262327	0.0	1.1494762280508244	0.663650409692219	1.877086820122394
2.130092446634372	0.0	0.0	1.2514200282895234	2.1675230706067357	0.0	0.9335000000000002	0.5389564762885156	1.5243991165920645
3.465076211353316	0.0	0.0	1.7798299035083984	2.12111868171274	0.0	1.8356221092288645	0.8559646470120509	4.970161465704682
3.867	0.0	0.0	2.717523771949176	4.706889243792191	0.0	2.0829601871728487	1.2025976247755172	3.4014597420704136
2.367	0.0	0.0	2.7440113180382077	3.2701853463912065	0.0	3.4498411011876566	-0.49852591377993277	4.081024049162933
2.768923788646684	0.0	0.0	1.7798299035083984	2.12111868171274	0.0	1.3284735495105258	0.8714271615735673	1.7545545674964746
4.965076211353316	0.0	0.0	3.0122169582691134	4.441985816762134	0.0	2.16546898772246	1.147957211038537	4.317976388238302
5.367	0.0	0.0	3.4498411011876566	4.111360526219555	0.0	2.395924097208864	0.42005220265712606	3.508106922647932
2.367	0.0	0.0	1.5214782721280387	1.8132271968626208	0.0	1.460057926039296	1.902522713946273	3.5316212266892233
1.9116766950994857	0.0	0.0	1.6379183192602202	2.836957747606522	0.0	2.6155799717104773	1.5101058007540373	4.2712242080892855
3.465076211353316	0.0	0.0	1.5540523928295704	2.2916937203025607	0.0	1.7798299035083984	-0.06270530894578688	2.120191620146822
1.867	0.0	0.0	0.9335000000000002	1.6168694288655467	0.0	0.9335000000000002	0.5389564762885157	1.5243991165920645
5.867	0.0	0.0	2.9335000000000004	5.080971044003301	0.0	2.9335000000000004	1.6936570146677676	4.790385440302968
3.867	0.0	0.0	1.9335000000000004	3.348920236434424	0.0	1.9335000000000004	1.1163067454781417	3.1573922784475164
5.367	0.0	0.0	1.8356221092288645	5.04333029575797	0.0	3.0122169582691134	0.8570709353448718	4.358516652268641
3.465076211353316	0.0	0.0	1.5214782721280387	1.8132271968626208	0.0	1.0323436893513414	1.119909618013719	1.8118382804590556
1.867	0.0	0.0	1.6379183192602202	2.836957747606522	0.0	1.6379183192602202	0.9456525825355071	2.674709415029714
3.465076211353316	0.0	0.0	1.7798299035083984	2.12111868171274	0.0	1.7798299035083984	0.8299483142192384	1.9520067258171618
3.867	0.0	0.0	1.9335000000000004	3.348920236434424	0.0	1.9335000000000004	1.1163067454781417	3.1573922784475164
2.768923788646684	0.0	0.0	3.0122169582691134	4.441985816762134	0.0	3.191489469807297	1.6918706162918296	3.4064571869295586
2.367	0.0	0.0	2.2273080552774878	2.6544023766909692	0.0	1.8618489791006436	2.0197755849062036	3.2676804126034495
1.867	0.0	0.0	2.866983959122025	4.96576188168432	0.0	2.36860036799301	1.367512060063411	3.8679082041008916
4.268923788646684	0.0	0.0	0.8095616792518581	2.224252433400245	0.0	1.5214782721280387	0.8599592195739005	1.5963279763607872
4.737200735986019	0.0	0.0	0.9335000000000002	1.6168694288655467	0.0	1.6379183192602202	0.9456525825355074	2.6747094150297137
4.737200735986019	0.0	0.0	2.36860036799301	4.102536180190232	0.0	2.36860036799301	1.3675120600634105	3.8679082041008916
4.965076211353316	0.0	0.0	2.7440113180382077	3.2701853463912065	0.0	2.2273080552774878	0.1038748750280663	2.6523691273502203
4.268923788646684	0.0	0.0	2.340764081431622	4.829649315952409	0.0	1.6981560774299298	2.7235396140038466	3.7882158983070346
5.867	0.0	0.0	2.36860036799301	4.102536180190232	0.0	2.9335000000000004	1.6936570146677676	4.790385440302968
5.367	0.0	0.0	2.395924097208864	3.5331654410298206	0.0	2.395924097208864	0.13937183013475096	3.530415489238106
2.5028400565790463	0.0	0.0	1.2514200282895234	2.1675230706067357	0.0	1.2514200282895234	0.7225076902022456	2.0435603488057477
2.768923788646684	0.0	0.0	3.0122169582691134	4.441985816762134	0.0	1.7798299035083984	0.252176296078261	2.1060749221257633
2.768923788646684	0.0	0.0	0.8095616792518581	2.224252433400245	0.0	0.8095616792518581	0.8039408537132364	2.073879936548339
4.965076211353316	0.0	0.0	3.191489469807297	3.803469041369436	0.0	1.8356221092288645	2.9631778856936606	4.0810240491629335
1.867	0.0	0.0	0.9558383475497431	1.6555605817788333	0.0	1.000016040877976	0.577359530394843	1.6330193564994964
2.9967992640139807	0.0	0.0	0.9335000000000002	1.6168694288655467	0.0	2.498399632006991	1.4424517000824981	4.079869514649593
3.465076211353316	0.0	0.0	1.3284735495105258	1.9590423753076156	0.0	0.8095616792518581	0.42916438551958974	2.1824566015590103
3.465076211353316	0.0	0.0	1.1851258624414267	3.256106546269504	0.0	3.0122169582691134	2.574886906495891	3.61955735070906
4.996799264013981	0.0	0.0	2.498399632006991	4.327355100247494	0.0	2.498399632006991	1.442451700082498	4.079869514649593
4.268923788646684	0.0	0.0	1.7798299035083984	2.12111868171274	0.0	1.6981560774299298	2.2127755697340685	4.107538435513716
2.367	0.0	0.0	0.8095616792518581	2.224252433400245	0.0	3.191489469807297	1.1428367937362756	3.6277128898988584
3.465076211353316	0.0	0.0	2.7440113180382077	3.2701853463912065	0.0	1.1851258624414267	1.9131054968744774	2.634816350049425
4.268923788646684	0.0	0.0	2.16546898772246	4.467966634584335	0.0	1.8356221092288645	2.457696064072287	4.403965318750111
5.231159943420954	0.0	0.0	1.6379183192602202	2.836957747606522	0.0	0.9335000000000002	0.5389564762885156	1.5243991165920645
2.367	0.0	0.0	3.4498411011876566	4.111360526219555	0.0	1.5214782721280387	0.7094769700097394	1.668662726996704
4.965076211353316	0.0	0.0	2.7440113180382077	3.2701853463912065	0.0	2.7440113180382077	-0.39652862541307676	3.2460556447756392
3.867	0.0	0.0	1.9335000000000004	3.348920236434424	0.0	1.9335000000000004	1.1163067454781417	3.1573922784475164
2.768923788646684	0.0	0.0	3.4498411011876566	4.111360526219555	0.0	2.7440113180382077	-0.39652862541307626	3.2460556447756392
3.867	0.0	0.0	2.6223413182635027	2.8420089743925927	0.0	1.6271932882193691	0.9281423773698814	3.3829695136232045
3.465076211353316	0.0	0.0	3.191489469807297	3.803469041369436	0.0	1.1851258624414267	1.9131054968744776	2.634816350049425
3.867	0.0	0.0	1.9335000000000004	3.348920236434424	0.0	1.9335000000000004	1.1163067454781417	3.1573922784475164
5.367	0.0	0.0	2.395924097208864	3.5331654410298206	0.0	2.395924097208864	1.690700028629799	3.102384799936759
4.737200735986019	0.0	0.0	2.801953776682814	4.853126301674133	0.0	0.9335000000000002	0.5389564762885156	1.5243991165920645
3.465076211353316	0.0	0.0	1.5540523928295704	2.2916937203025607	0.0	1.944766410570775	0.5071757691490636	2.822660003966183
4.268923788646684	0.0	0.0	3.191489469807297	3.803469041369436	0.0	1.1851258624414267	1.5442735743344038	2.866609315597708
5.6039075533656275	0.0	0.0	2.801953776682814	4.853126301674133	0.0	2.801953776682814	1.6177087672247112	4.575571357158093
5.367	0.0	0.0	3.4498411011876566	4.111360526219555	0.0	1.7798299035083984	-0.2571977383868232	2.105467593025239
4.268923788646684	0.0	0.0	0.8095616792518581	2.224252433400245	0.0	3.191489469807297	0.6455327818119354	3.7482881661182192
4.268923788646684	0.0	0.0	2.7440113180382077	3.2701853463912065	0.0	3.191489469807297	0.14884136437441348	3.800555616868
3.2758366385204396	0.0	0.0	1.2514200282895234	2.1675230706067357	0.0	1.0650462233171862	0.6149047237315717	1.7392131997369393
5.367	0.0	0.0	2.7440113180382077	3.2701853463912065	0.0	0.9470277110507928	1.5287523267540455	2.105467593025239
2.367	0.0	0.0	2.395924097208864	3.5331654410298206	0.0	2.7440113180382077	1.4546537482517137	2.9288384510670804
2.768923788646684	0.0	0.0	1.7798299035083984	2.12111868171274	0.0	1.7798299035083984	0.5352167060117996	2.0524832616897686
4.268923788646684	0.0	0.0	1.460057926039296	4.011476182888711	0.0	3.0122169582691134	2.574886906495892	3.6195573507090595
1.867	0.0	0.0	1.2514200282895234	2.1675230706067357	0.0	1.3686003679930099	0.7901617908737851	2.23491504224544
2.2989524561016483	0.0	0.0	0.9558383475497431	1.6555605817788333	0.0	1.3686003679930099	0.7901617908737851	2.23491504224544
3.465076211353316	0.0	0.0	1.5214782721280387	1.8132271968626208	0.0	1.7798299035083984	0.08300585469535236	2.1194939230856704
3.867	0.0	0.0	1.9402501157411158	3.345013974315591	0.0	2.087557405099231	1.0321522502510032	3.0871434713529524
3.465076211353316	0.0	0.0	1.460057926039296	4.011476182888711	0.0	3.191489469807297	1.8038711718801592	3.3484960122292873
3.465076211353316	0.0	0.0	1.460057926039296	4.011476182888711	0.0	1.1851258624414267	0.8298340626087702	3.1485878214198406
3.465076211353316	0.0	0.0	3.4498411011876566	4.111360526219555	0.0	1.5540523928295704	1.0193981401579673	2.052483261689768
4.268923788646684	0.0	0.0	1.8618489791006436	3.8415138542370832	0.0	0.9470277110507928	1.2679659208259884	2.272078318513538
